Time(Hours),EntityID,ObjectName,ProcessID,StepName,Action
"2052,10512149742",GruaBright[1],GruaBright[1],454.OnVisitingNode,[SelectVisit] ToAcceptedDestination,Entity 'GruaBright[1]' failed to select an eligible visit destination. 
"2052,10512149742",GruaBright[1],GruaBright[1],454.OnVisitingNode,[Wait] UntilRemainInPlaceEnded,Token waiting for event 'GruaBright[1].RemainInPlaceEnded'.
"2052,10512149742",GruaBright[1],GruaBright[1],454.OnVisitingNode,[Wait] UntilRemainInPlaceEnded,Token waiting at Wait step for '1' event(s).
"2052,10512149742",Camion.35016,Model,681.PedirGruaBright,[End],Process 'PedirGruaBright' ended.
"2052,10512149742",Camion.35016,Model,649.DescargaCamionesBright,[Delay] TiempoDescarga,"Delaying token for '0,14267799871961' Hours until time '2052,24779949614' Hours."
"2052,10704998352",Camion.35043,KoalaNo9,681.OnExited,[Begin],Process 'KoalaNo9.OnExited' started.
"2052,10704998352",Camion.35043,KoalaNo9,681.OnExited,[Fire] ExitedEvent,Firing event 'KoalaNo9.Exited'.
"2052,10704998352",Camion.35043,KoalaNo9,681.OnExited,[End],Process 'KoalaNo9.OnExited' ended.
"2052,10710325966",Camion.34962,TransferNode136_1,681.OnExited,[Begin],Process 'TransferNode136_1.OnExited' started.
"2052,10710325966",Camion.34962,TransferNode136_1,681.OnExited,[Fire] ExitedEvent,Firing event 'TransferNode136_1.Exited'.
"2052,10710325966",Camion.34962,TransferNode136_1,681.OnExited,[End],Process 'TransferNode136_1.OnExited' ended.
"2052,10816610744",Camion.35010,BrightNo10,681.OnExited,[Begin],Process 'BrightNo10.OnExited' started.
"2052,10816610744",Camion.35010,BrightNo10,681.OnExited,[Fire] ExitedEvent,Firing event 'BrightNo10.Exited'.
"2052,10816610744",Camion.35010,BrightNo10,681.OnExited,[End],Process 'BrightNo10.OnExited' ended.
"2052,1086404474",Camion.34966,TransferNode157_1,681.OnExited,[Begin],Process 'TransferNode157_1.OnExited' started.
"2052,1086404474",Camion.34966,TransferNode157_1,681.OnExited,[Fire] ExitedEvent,Firing event 'TransferNode157_1.Exited'.
"2052,1086404474",Camion.34966,TransferNode157_1,681.OnExited,[End],Process 'TransferNode157_1.OnExited' ended.
"2052,10871522542",Camion.34983,Path155,681.OnReachedEnd,[Begin],Process 'Path155.OnReachedEnd' started.
"2052,10871522542",Camion.34983,Path155,681.OnReachedEnd,[Transfer] FromPath,Entity 'Camion.34983' initiating transfer from '[EndOfLink] Path155' into node 'LlegadaAserradero25'.
"2052,10871522542",Camion.34983,LlegadaAserradero25,61.OnEntered,[Begin],Process 'LlegadaAserradero25.OnEntered' started.
"2052,10871522542",Camion.34983,LlegadaAserradero25,61.OnEntered,[Fire] EnteredEvent,Firing event 'LlegadaAserradero25.Entered'.
"2052,10871522542",Camion.34983,LlegadaAserradero25,61.OnEntered,[Execute] Entered_AddOnProcess,Executing process 'LlegadaEntidades'.
"2052,10871522542",Camion.34983,Model,1799.LlegadaEntidades,[Begin],Process 'LlegadaEntidades' started.
"2052,10871522542",Camion.34983,Model,1799.LlegadaEntidades,[Search] Search1,Searching collection '[ObjectList] TodosAserraderos' containing '100' item(s). 
"2052,10871522542",Camion.34983,Model,1799.LlegadaEntidades,[Search] Search1,Searching collection for up to '1' item(s) that maximize the expression 'Candidate.Aserradero.MyID'.
"2052,10871522542",Camion.34983,Model,1799.LlegadaEntidades,[Search] Search1,Index range of search is from starting index '1' to ending index '100'.
"2052,10871522542",Camion.34983,Model,1799.LlegadaEntidades,[Search] Search1,Item 'Aserradero25' found at index '25' in the collection.
"2052,10871522542",Camion.34983,Model,1799.LlegadaEntidades,[Search] Search1,'1' item(s) found by search.
"2052,10871522542",Aserradero25,Model,1566.LlegadaEntidades,[Assign] Assign7,Assigning state variable 'Aserradero25.CamionesEnCirculacion' the value '0'.
"2052,10871522542",Aserradero25,Model,1566.LlegadaEntidades,[End],Process 'LlegadaEntidades' ended.
"2052,10871522542",Camion.34983,Model,1799.LlegadaEntidades,[Destroy] Destroy2,Destroying object 'Camion.34983'.
"2052,10871522542",Camion.34983,LlegadaAserradero25,1566.OnExited,[Begin],Process 'LlegadaAserradero25.OnExited' started.
"2052,10871522542",Camion.34983,LlegadaAserradero25,1566.OnExited,[Fire] ExitedEvent,Firing event 'LlegadaAserradero25.Exited'.
"2052,10871522542",Camion.34983,LlegadaAserradero25,1566.OnExited,[End],Process 'LlegadaAserradero25.OnExited' ended.
"2052,10871522542",--,--,--,--,Object 'Camion.34983' destroyed.
"2052,10871522542", ,Model,1799.LlegadaEntidades,[End],Process 'LlegadaEntidades' ended.
"2052,10871522542", ,LlegadaAserradero25,61.OnEntered,[End],Process 'LlegadaAserradero25.OnEntered' ended.
"2052,10871522542", ,Path155,681.OnReachedEnd,[End],Process 'Path155.OnReachedEnd' ended.
"2052,11008902716",Camion.35018,Path272,681.OnReachedEnd,[Begin],Process 'Path272.OnReachedEnd' started.
"2052,11008902716",Camion.35018,Path272,681.OnReachedEnd,[Transfer] FromPath,Entity 'Camion.35018' initiating transfer from '[EndOfLink] Path272' into node 'BrightNo14'.
"2052,11008902716",Camion.35018,BrightNo14,61.OnEntered,[Begin],Process 'BrightNo14.OnEntered' started.
"2052,11008902716",Camion.35018,BrightNo14,61.OnEntered,[Fire] EnteredEvent,Firing event 'BrightNo14.Entered'.
"2052,11008902716",Camion.35018,BrightNo14,61.OnEntered,[Execute] Entered_AddOnProcess,Executing process 'VerificarSiDescargaBright'.
"2052,11008902716",Camion.35018,Model,1799.VerificarSiDescargaBright,[Begin],Process 'VerificarSiDescargaBright' started.
"2052,11008902716",Camion.35018,Model,1799.VerificarSiDescargaBright,[Decide] Decide1,Token branching on condition 'SequenceTable1[i].Sequence == TransferNode'.
"2052,11008902716",Camion.35018,Model,1799.VerificarSiDescargaBright,[Decide] Decide1,Token sent to 'False' exit.
"2052,11008902716",Camion.35018,Model,1799.VerificarSiDescargaBright,[End],Process 'VerificarSiDescargaBright' ended.
"2052,11008902716",Camion.35018,BrightNo14,61.OnEntered,[Decide] IfTransporter,Token branching on condition 'Entity.Is.Transporter'.
"2052,11008902716",Camion.35018,BrightNo14,61.OnEntered,[Decide] IfTransporter,Token sent to 'False' exit.
"2052,11008902716",Camion.35018,BrightNo14,61.OnEntered,[Execute] RoutingOutLogic,Executing process 'BrightNo14.RoutingOutLogic'.
"2052,11008902716",Camion.35018,BrightNo14,1799.RoutingOutLogic,[Begin],Process 'BrightNo14.RoutingOutLogic' started.
"2052,11008902716",Camion.35018,BrightNo14,1799.RoutingOutLogic,[SetNode] EntityDestination,Destination node of entity 'Camion.35018' set to value 'No Destination'.
"2052,11008902716",Camion.35018,BrightNo14,1799.RoutingOutLogic,[End],Process 'BrightNo14.RoutingOutLogic' ended.
"2052,11008902716",Camion.35018,BrightNo14,61.OnEntered,[Transfer] ToOutboundLink,Entity 'Camion.35018' initiating transfer from '[Node] BrightNo14' onto link 'BrightN13'.
"2052,11008902716",Camion.35018,BrightN13,1799.OnEntered,[Begin],Process 'BrightN13.OnEntered' started.
"2052,11008902716",Camion.35018,BrightN13,1799.OnEntered,[EndTransfer] OntoPath,Entity 'Camion.35018' ending transfer onto link 'BrightN13'.
"2052,11008902716",Camion.35018,BrightN13,1799.OnEntered,[End],Process 'BrightN13.OnEntered' ended.
"2052,11008902716",Camion.35018,Path272,681.OnReachedEnd,[End],Process 'Path272.OnReachedEnd' ended.
"2052,11008902716",Camion.35018,BrightNo14,61.OnEntered,[End],Process 'BrightNo14.OnEntered' ended.
"2052,11026441127",Camion.34947,Path349,61.OnReachedEnd,[Begin],Process 'Path349.OnReachedEnd' started.
"2052,11026441127",Camion.34947,Path349,61.OnReachedEnd,[Transfer] FromPath,Entity 'Camion.34947' initiating transfer from '[EndOfLink] Path349' into node 'TransferNode25'.
"2052,11026441127",Camion.34947,TransferNode25,681.OnEntered,[Begin],Process 'TransferNode25.OnEntered' started.
"2052,11026441127",Camion.34947,TransferNode25,681.OnEntered,[Fire] EnteredEvent,Firing event 'TransferNode25.Entered'.
"2052,11026441127",Camion.34947,TransferNode25,681.OnEntered,[Transfer] ToOutboundLink,Entity 'Camion.34947' initiating transfer from '[Node] TransferNode25' onto link 'Path350'.
"2052,11026441127",Camion.34947,Path350,1799.OnEntered,[Begin],Process 'Path350.OnEntered' started.
"2052,11026441127",Camion.34947,Path350,1799.OnEntered,[EndTransfer] OntoPath,Entity 'Camion.34947' ending transfer onto link 'Path350'.
"2052,11026441127",Camion.34947,Path350,1799.OnEntered,[End],Process 'Path350.OnEntered' ended.
"2052,11026441127",Camion.34947,Path349,61.OnReachedEnd,[End],Process 'Path349.OnReachedEnd' ended.
"2052,11026441127",Camion.34947,TransferNode25,681.OnEntered,[End],Process 'TransferNode25.OnEntered' ended.
"2052,11044444445",Camion.35015,Path76,681.OnReachedEnd,[Begin],Process 'Path76.OnReachedEnd' started.
"2052,11044444445",Camion.35015,Path76,681.OnReachedEnd,[Transfer] FromPath,Entity 'Camion.35015' initiating transfer from '[EndOfLink] Path76' into node 'Input@BrightPesajeEntrada'.
"2052,11044444445",Camion.35015,Input@BrightPesajeEntrada,61.OnEnteredToAssociatedObject,[Begin],Process 'Input@BrightPesajeEntrada.OnEnteredToAssociatedObject' started.
"2052,11044444445",Camion.35015,Input@BrightPesajeEntrada,61.OnEnteredToAssociatedObject,[Fire] EnteredEvent,Firing event 'Input@BrightPesajeEntrada.Entered'.
"2052,11044444445",Camion.35015,Input@BrightPesajeEntrada,61.OnEnteredToAssociatedObject,[Execute] Entered_AddOnProcess,Executing process 'ProcessBright'.
"2052,11044444445",Camion.35015,Model,1799.ProcessBright,[Begin],Process 'ProcessBright' started.
"2052,11044444445",Camion.35015,Model,1799.ProcessBright,[Decide] Decide1,Token branching on condition 'InventarioActualBright > (13 * (120000 / 14))'.
"2052,11044444445",Camion.35015,Model,1799.ProcessBright,[Decide] Decide1,Token sent to 'False' exit.
"2052,11044444445",Camion.35015,Model,1799.ProcessBright,[Decide] Decide1,Token branching on condition 'InventarioActualBright > 12 * (120000 / 14)'.
"2052,11044444445",Camion.35015,Model,1799.ProcessBright,[Decide] Decide1,Token sent to 'False' exit.
"2052,11044444445",Camion.35015,Model,1799.ProcessBright,[Decide] Decide1,Token branching on condition 'InventarioActualBright > 11 * (120000 / 14)'.
"2052,11044444445",Camion.35015,Model,1799.ProcessBright,[Decide] Decide1,Token sent to 'False' exit.
"2052,11044444445",Camion.35015,Model,1799.ProcessBright,[Decide] Decide1,Token branching on condition 'InventarioActualBright > 10 * (120000 / 14)'.
"2052,11044444445",Camion.35015,Model,1799.ProcessBright,[Decide] Decide1,Token sent to 'False' exit.
"2052,11044444445",Camion.35015,Model,1799.ProcessBright,[Decide] Decide1,Token branching on condition 'InventarioActualBright > 9 * (120000 / 14)'.
"2052,11044444445",Camion.35015,Model,1799.ProcessBright,[Decide] Decide1,Token sent to 'False' exit.
"2052,11044444445",Camion.35015,Model,1799.ProcessBright,[Decide] Decide1,Token branching on condition 'InventarioActualBright > 8 * (120000 / 14)'.
"2052,11044444445",Camion.35015,Model,1799.ProcessBright,[Decide] Decide1,Token sent to 'False' exit.
"2052,11044444445",Camion.35015,Model,1799.ProcessBright,[Decide] Decide1,Token branching on condition 'InventarioActualBright > 7 * (120000 / 14)'.
"2052,11044444445",Camion.35015,Model,1799.ProcessBright,[Decide] Decide1,Token sent to 'False' exit.
"2052,11044444445",Camion.35015,Model,1799.ProcessBright,[Decide] Decide1,Token branching on condition 'InventarioActualBright > 6 * (120000 / 14)'.
"2052,11044444445",Camion.35015,Model,1799.ProcessBright,[Decide] Decide1,Token sent to 'False' exit.
"2052,11044444445",Camion.35015,Model,1799.ProcessBright,[Decide] Decide1,Token branching on condition 'InventarioActualBright > 5 * (120000 / 14)'.
"2052,11044444445",Camion.35015,Model,1799.ProcessBright,[Decide] Decide1,Token sent to 'False' exit.
"2052,11044444445",Camion.35015,Model,1799.ProcessBright,[Decide] Decide1,Token branching on condition 'InventarioActualBright > 4 * (120000 / 14)'.
"2052,11044444445",Camion.35015,Model,1799.ProcessBright,[Decide] Decide1,Token sent to 'False' exit.
"2052,11044444445",Camion.35015,Model,1799.ProcessBright,[Decide] Decide1,Token branching on condition 'InventarioActualBright > 3 * (120000 / 14)'.
"2052,11044444445",Camion.35015,Model,1799.ProcessBright,[Decide] Decide1,Token sent to 'True' exit.
"2052,11044444445",Camion.35015,Model,1799.ProcessBright,[Assign] Assign14,Assigning state variable 'Model.i' the value '4'.
"2052,11044444445",Camion.35015,Model,1799.ProcessBright,[End],Process 'ProcessBright' ended.
"2052,11044444445",Camion.35015,Input@BrightPesajeEntrada,61.OnEnteredToAssociatedObject,[Transfer] ToAssociatedObject,Entity 'Camion.35015' initiating transfer from '[Node] Input@BrightPesajeEntrada' into object 'BrightPesajeEntrada'.
"2052,11044444445",Camion.35015,Input@BrightPesajeEntrada,61.OnEnteredToAssociatedObject,[Transfer] ToAssociatedObject,Entity 'Camion.35015' initiating transfer from '[Node] Input@BrightPesajeEntrada' into station location 'BrightPesajeEntrada.InputBuffer'.
"2052,11044444445",Camion.35015,BrightPesajeEntrada,1799.OnEnteredInputBuffer,[Begin],Process 'BrightPesajeEntrada.OnEnteredInputBuffer' started.
"2052,11044444445",Camion.35015,BrightPesajeEntrada,1799.OnEnteredInputBuffer,[EndTransfer] IntoInputBuffer,Entity 'Camion.35015' ending transfer into station 'BrightPesajeEntrada.InputBuffer'.
"2052,11044444445",Camion.35015,Input@BrightPesajeEntrada,1566.OnExited,[Begin],Process 'Input@BrightPesajeEntrada.OnExited' started.
"2052,11044444445",Camion.35015,Input@BrightPesajeEntrada,1566.OnExited,[Fire] ExitedEvent,Firing event 'Input@BrightPesajeEntrada.Exited'.
"2052,11044444445",Camion.35015,Input@BrightPesajeEntrada,1566.OnExited,[End],Process 'Input@BrightPesajeEntrada.OnExited' ended.
"2052,11044444445",Camion.35015,BrightPesajeEntrada,1799.OnEnteredInputBuffer,[Seize] Server,Attempting to seize resource(s) on behalf of object 'Camion.35015'.
"2052,11044444445",Camion.35015,BrightPesajeEntrada,1799.OnEnteredInputBuffer,[Seize] Server,Could not immediately complete resource seize of type ParentObject 'BrightPesajeEntrada'.
"2052,11044444445",Camion.35015,BrightPesajeEntrada,1799.OnEnteredInputBuffer,[Seize] Server,Token waiting at Seize step for completion of one or more resource seizes or move requests.
"2052,11044444445",Camion.35015,Path76,681.OnReachedEnd,[End],Process 'Path76.OnReachedEnd' ended.
"2052,11044444445",Camion.35015,Input@BrightPesajeEntrada,61.OnEnteredToAssociatedObject,[End],Process 'Input@BrightPesajeEntrada.OnEnteredToAssociatedObject' ended.
"2052,11112399576",Camion.34951,TransferNode46,61.OnExited,[Begin],Process 'TransferNode46.OnExited' started.
"2052,11112399576",Camion.34951,TransferNode46,61.OnExited,[Fire] ExitedEvent,Firing event 'TransferNode46.Exited'.
"2052,11112399576",Camion.34951,TransferNode46,61.OnExited,[End],Process 'TransferNode46.OnExited' ended.
"2052,11113757024",Camion.34980,PaperNo9,61.OnExited,[Begin],Process 'PaperNo9.OnExited' started.
"2052,11113757024",Camion.34980,PaperNo9,61.OnExited,[Fire] ExitedEvent,Firing event 'PaperNo9.Exited'.
"2052,11113757024",Camion.34980,PaperNo9,61.OnExited,[End],Process 'PaperNo9.OnExited' ended.
"2052,11119824338",Camion.34982,Path81,61.OnReachedEnd,[Begin],Process 'Path81.OnReachedEnd' started.
"2052,11119824338",Camion.34982,Path81,61.OnReachedEnd,[Transfer] FromPath,Entity 'Camion.34982' initiating transfer from '[EndOfLink] Path81' into node 'TransferNode133'.
"2052,11119824338",Camion.34982,TransferNode133,681.OnEntered,[Begin],Process 'TransferNode133.OnEntered' started.
"2052,11119824338",Camion.34982,TransferNode133,681.OnEntered,[Fire] EnteredEvent,Firing event 'TransferNode133.Entered'.
"2052,11119824338",Camion.34982,TransferNode133,681.OnEntered,[Transfer] ToOutboundLink,Entity 'Camion.34982' initiating transfer from '[Node] TransferNode133' onto link 'Path344'.
"2052,11119824338",Camion.34982,Path344,1566.OnEntered,[Begin],Process 'Path344.OnEntered' started.
"2052,11119824338",Camion.34982,Path344,1566.OnEntered,[EndTransfer] OntoPath,Entity 'Camion.34982' ending transfer onto link 'Path344'.
"2052,11119824338",Camion.34982,Path344,1566.OnEntered,[End],Process 'Path344.OnEntered' ended.
"2052,11119824338",Camion.34982,Path81,61.OnReachedEnd,[End],Process 'Path81.OnReachedEnd' ended.
"2052,11119824338",Camion.34982,TransferNode133,681.OnEntered,[End],Process 'TransferNode133.OnEntered' ended.
"2052,11141286515",Camion.34989,Path293_1,681.OnReachedEnd,[Begin],Process 'Path293_1.OnReachedEnd' started.
"2052,11141286515",Camion.34989,Path293_1,681.OnReachedEnd,[Transfer] FromPath,Entity 'Camion.34989' initiating transfer from '[EndOfLink] Path293_1' into node 'TransferNode156_1'.
"2052,11141286515",Camion.34989,TransferNode156_1,61.OnEntered,[Begin],Process 'TransferNode156_1.OnEntered' started.
"2052,11141286515",Camion.34989,TransferNode156_1,61.OnEntered,[Fire] EnteredEvent,Firing event 'TransferNode156_1.Entered'.
"2052,11141286515",Camion.34989,TransferNode156_1,61.OnEntered,[Transfer] ToOutboundLink,Entity 'Camion.34989' initiating transfer from '[Node] TransferNode156_1' onto link 'Path292_1'.
"2052,11141286515",Camion.34989,Path292_1,1566.OnEntered,[Begin],Process 'Path292_1.OnEntered' started.
"2052,11141286515",Camion.34989,Path292_1,1566.OnEntered,[EndTransfer] OntoPath,Entity 'Camion.34989' ending transfer onto link 'Path292_1'.
"2052,11141286515",Camion.34989,Path292_1,1566.OnEntered,[End],Process 'Path292_1.OnEntered' ended.
"2052,11141286515",Camion.34989,Path293_1,681.OnReachedEnd,[End],Process 'Path293_1.OnReachedEnd' ended.
"2052,11141286515",Camion.34989,TransferNode156_1,61.OnEntered,[End],Process 'TransferNode156_1.OnEntered' ended.
"2052,11147774884",Camion.34988,TransferNode159_1,61.OnExited,[Begin],Process 'TransferNode159_1.OnExited' started.
"2052,11147774884",Camion.34988,TransferNode159_1,61.OnExited,[Fire] ExitedEvent,Firing event 'TransferNode159_1.Exited'.
"2052,11147774884",Camion.34988,TransferNode159_1,61.OnExited,[End],Process 'TransferNode159_1.OnExited' ended.
"2052,11158245673",Camion.34974,PaperNo12,61.OnExited,[Begin],Process 'PaperNo12.OnExited' started.
"2052,11158245673",Camion.34974,PaperNo12,61.OnExited,[Fire] ExitedEvent,Firing event 'PaperNo12.Exited'.
"2052,11158245673",Camion.34974,PaperNo12,61.OnExited,[End],Process 'PaperNo12.OnExited' ended.
