Time(Hours),EntityID,ObjectName,ProcessID,StepName,Action
"0,0982407407407407",Camion.1074,Aserradero60,20.OnEnteredOutputBuffer,[End],Process 'Aserradero60.OnEnteredOutputBuffer' ended.
"0,0982407407407407",Camion.1074,Output@Aserradero60,53.OnEnteredFromAssociatedObject,[End],Process 'Output@Aserradero60.OnEnteredFromAssociatedObject' ended.
"0,0982407407407407",--,--,--,--,Firing event 'Aserradero38.TimerCreacion.Event'.
"0,0982407407407407",--,--,--,--,Firing event 'Aserradero38.Monitor1.Event'.
"0,0982407407407407",Aserradero38,Aserradero38,53.Process1,[Begin],Process 'Aserradero38.Process1' started.
"0,0982407407407407",Aserradero38,Aserradero38,53.Process1,[Fire] Fire4,Firing event 'Aserradero38.CrearEntidad'.
"0,0982407407407407",--,--,--,--,Firing event 'Aserradero38.EntityArrivals.Event'.
"0,0982407407407407",Aserradero38,Aserradero38,53.Process1,[End],Process 'Aserradero38.Process1' ended.
"0,0982407407407407",Aserradero38,Aserradero38,20.OnEntityArrival,[Begin],Process 'Aserradero38.OnEntityArrival' started.
"0,0982407407407407",Aserradero38,Aserradero38,20.OnEntityArrival,[Execute] CreatingEntities_AddOnProcess,Executing process 'CreandoCamiones'.
"0,0982407407407407",Aserradero38,Model,53.CreandoCamiones,[Begin],Process 'CreandoCamiones' started.
"0,0982407407407407",Aserradero38,Model,53.CreandoCamiones,[Assign] Assign4,Assigning state variable 'Aserradero38.NodoLlegada' the value 'LlegadaAserradero38'.
"0,0982407407407407",Aserradero38,Model,53.CreandoCamiones,[End],Process 'CreandoCamiones' ended.
"0,0982407407407407",Aserradero38,Aserradero38,20.OnEntityArrival,[Create] Entities,Creating '1' object(s) of entity type 'Camion' using creation method 'NewObject'.
"0,0982407407407407",--,--,--,--,Object 'Camion.1075' created.
"0,0982407407407407",Camion.1075,Aserradero38,53.OnEntityArrival,[Transfer] ToProcessing,Entity 'Camion.1075' initiating transfer from '[FreeSpace] Aserradero38' into station location 'Aserradero38.Processing'.
"0,0982407407407407",Aserradero38,Aserradero38,20.OnEntityArrival,[End],Process 'Aserradero38.OnEntityArrival' ended.
"0,0982407407407407",Camion.1075,Aserradero38,36.OnEnteredProcessing,[Begin],Process 'Aserradero38.OnEnteredProcessing' started.
"0,0982407407407407",Camion.1075,Aserradero38,36.OnEnteredProcessing,[EndTransfer] IntoProcessing,Entity 'Camion.1075' ending transfer into station 'Aserradero38.Processing'.
"0,0982407407407407",Camion.1075,Aserradero38,36.OnEnteredProcessing,[Execute] CreatedEntity_AddOnProcess,Executing process 'CrearCamiones'.
"0,0982407407407407",Camion.1075,Model,20.CrearCamiones,[Begin],Process 'CrearCamiones' started.
"0,0982407407407407",Camion.1075,Model,20.CrearCamiones,[Assign] SetHomeNode,Assigning state variable 'Camion.1075.HomeNode' the value 'LlegadaAserradero38'.
"0,0982407407407407",Camion.1075,Model,20.CrearCamiones,[Assign] Assign1,Assigning state variable 'Camion.1075.MyID' the value '38'.
"0,0982407407407407",Camion.1075,Model,20.CrearCamiones,[Assign] UpdateNCamiones,Assigning state variable 'Model.CamionesActivos[38]' the value '5'.
"0,0982407407407407",Camion.1075,Model,20.CrearCamiones,[Execute] CargaCamion,Executing process 'CargaCamiones'.
"0,0982407407407407",Camion.1075,Model,19.CargaCamiones,[Begin],Process 'CargaCamiones' started.
"0,0982407407407407",Camion.1075,Model,19.CargaCamiones,[Assign] AsignarPeso,"Assigning state variable 'Camion.1075.peso' the value '30,7421070003136'."
"0,0982407407407407",Camion.1075,Model,19.CargaCamiones,[End],Process 'CargaCamiones' ended.
"0,0982407407407407",Camion.1075,Model,20.CrearCamiones,[End],Process 'CrearCamiones' ended.
"0,0982407407407407",Camion.1075,Aserradero38,36.OnEnteredProcessing,[Transfer] ToOutputBuffer,Entity 'Camion.1075' initiating transfer from '[Station] Aserradero38.Processing' into station location 'Aserradero38.OutputBuffer'.
"0,0982407407407407",Camion.1075,Aserradero38,53.OnEntityArrival,[End],Process 'Aserradero38.OnEntityArrival' ended.
"0,0982407407407407",Camion.1075,Aserradero38,20.OnEnteredOutputBuffer,[Begin],Process 'Aserradero38.OnEnteredOutputBuffer' started.
"0,0982407407407407",Camion.1075,Aserradero38,20.OnEnteredOutputBuffer,[EndTransfer] IntoOutputBuffer,Entity 'Camion.1075' ending transfer into station 'Aserradero38.OutputBuffer'.
"0,0982407407407407",Camion.1075,Aserradero38,20.OnEnteredOutputBuffer,[Transfer] ToOutputNode,Entity 'Camion.1075' initiating transfer from '[Station] Aserradero38.OutputBuffer' into node 'Output@Aserradero38'.
"0,0982407407407407",Camion.1075,Output@Aserradero38,53.OnEnteredFromAssociatedObject,[Begin],Process 'Output@Aserradero38.OnEnteredFromAssociatedObject' started.
"0,0982407407407407",Camion.1075,Output@Aserradero38,53.OnEnteredFromAssociatedObject,[Fire] EnteredEvent,Firing event 'Output@Aserradero38.Entered'.
"0,0982407407407407",Camion.1075,Output@Aserradero38,53.OnEnteredFromAssociatedObject,[Decide] IfTransporter,Token branching on condition 'Entity.Is.Transporter'.
"0,0982407407407407",Camion.1075,Output@Aserradero38,53.OnEnteredFromAssociatedObject,[Decide] IfTransporter,Token sent to 'False' exit.
"0,0982407407407407",Camion.1075,Output@Aserradero38,53.OnEnteredFromAssociatedObject,[Execute] RoutingOutLogic,Executing process 'Output@Aserradero38.RoutingOutLogic'.
"0,0982407407407407",Camion.1075,Output@Aserradero38,19.RoutingOutLogic,[Begin],Process 'Output@Aserradero38.RoutingOutLogic' started.
"0,0982407407407407",Camion.1075,Output@Aserradero38,19.RoutingOutLogic,[SetNode] EntityDestination,Destination node of entity 'Camion.1075' set to value 'Input@BrightPesajeEntrada'.
"0,0982407407407407",Camion.1075,Output@Aserradero38,19.RoutingOutLogic,[End],Process 'Output@Aserradero38.RoutingOutLogic' ended.
"0,0982407407407407",Camion.1075,Output@Aserradero38,53.OnEnteredFromAssociatedObject,[Transfer] ToOutboundLink,Entity 'Camion.1075' initiating transfer from '[Node] Output@Aserradero38' onto link 'Path180'.
"0,0982407407407407",Camion.1075,Path180,19.OnEntered,[Begin],Process 'Path180.OnEntered' started.
"0,0982407407407407",Camion.1075,Path180,19.OnEntered,[EndTransfer] OntoPath,Entity 'Camion.1075' ending transfer onto link 'Path180'.
"0,0982407407407407",Camion.1075,Path180,19.OnEntered,[End],Process 'Path180.OnEntered' ended.
"0,0982407407407407",Camion.1075,Aserradero38,36.OnEnteredProcessing,[End],Process 'Aserradero38.OnEnteredProcessing' ended.
"0,0982407407407407",Camion.1075,Aserradero38,20.OnEnteredOutputBuffer,[End],Process 'Aserradero38.OnEnteredOutputBuffer' ended.
"0,0982407407407407",Camion.1075,Output@Aserradero38,53.OnEnteredFromAssociatedObject,[End],Process 'Output@Aserradero38.OnEnteredFromAssociatedObject' ended.
"0,0986111111111111",Camion.1013,Path234,53.OnReachedEnd,[Begin],Process 'Path234.OnReachedEnd' started.
"0,0986111111111111",Camion.1013,Path234,53.OnReachedEnd,[Transfer] FromPath,Entity 'Camion.1013' initiating transfer from '[EndOfLink] Path234' into node 'TransferNode1'.
"0,0986111111111111",Camion.1013,TransferNode1,20.OnEntered,[Begin],Process 'TransferNode1.OnEntered' started.
"0,0986111111111111",Camion.1013,TransferNode1,20.OnEntered,[Fire] EnteredEvent,Firing event 'TransferNode1.Entered'.
"0,0986111111111111",Camion.1013,TransferNode1,20.OnEntered,[Transfer] ToOutboundLink,Entity 'Camion.1013' initiating transfer from '[Node] TransferNode1' onto link 'Path37'.
"0,0986111111111111",Camion.1013,Path37,36.OnEntered,[Begin],Process 'Path37.OnEntered' started.
"0,0986111111111111",Camion.1013,Path37,36.OnEntered,[EndTransfer] OntoPath,Entity 'Camion.1013' ending transfer onto link 'Path37'.
"0,0986111111111111",Camion.1013,Path37,36.OnEntered,[End],Process 'Path37.OnEntered' ended.
"0,0986111111111111",Camion.1013,Path234,53.OnReachedEnd,[End],Process 'Path234.OnReachedEnd' ended.
"0,0986111111111111",Camion.1013,TransferNode1,20.OnEntered,[End],Process 'TransferNode1.OnEntered' ended.
"0,0989997965536189",Camion.1060,Output@Aserradero87,20.OnExited,[Begin],Process 'Output@Aserradero87.OnExited' started.
"0,0989997965536189",Camion.1060,Output@Aserradero87,20.OnExited,[Fire] ExitedEvent,Firing event 'Output@Aserradero87.Exited'.
"0,0989997965536189",Camion.1060,Output@Aserradero87,20.OnExited,[End],Process 'Output@Aserradero87.OnExited' ended.
"0,0989997965536189",Camion.1061,Output@Aserradero97,20.OnExited,[Begin],Process 'Output@Aserradero97.OnExited' started.
"0,0989997965536189",Camion.1061,Output@Aserradero97,20.OnExited,[Fire] ExitedEvent,Firing event 'Output@Aserradero97.Exited'.
"0,0989997965536189",Camion.1061,Output@Aserradero97,20.OnExited,[End],Process 'Output@Aserradero97.OnExited' ended.
"0,0989997965536189",Camion.1062,Output@Aserradero33,20.OnExited,[Begin],Process 'Output@Aserradero33.OnExited' started.
"0,0989997965536189",Camion.1062,Output@Aserradero33,20.OnExited,[Fire] ExitedEvent,Firing event 'Output@Aserradero33.Exited'.
"0,0989997965536189",Camion.1062,Output@Aserradero33,20.OnExited,[End],Process 'Output@Aserradero33.OnExited' ended.
"0,0989997965536189",Camion.1063,Output@Aserradero62,20.OnExited,[Begin],Process 'Output@Aserradero62.OnExited' started.
"0,0989997965536189",Camion.1063,Output@Aserradero62,20.OnExited,[Fire] ExitedEvent,Firing event 'Output@Aserradero62.Exited'.
"0,0989997965536189",Camion.1063,Output@Aserradero62,20.OnExited,[End],Process 'Output@Aserradero62.OnExited' ended.
"0,0989997965536189",Camion.1064,Output@Aserradero34,20.OnExited,[Begin],Process 'Output@Aserradero34.OnExited' started.
"0,0989997965536189",Camion.1064,Output@Aserradero34,20.OnExited,[Fire] ExitedEvent,Firing event 'Output@Aserradero34.Exited'.
"0,0989997965536189",Camion.1064,Output@Aserradero34,20.OnExited,[End],Process 'Output@Aserradero34.OnExited' ended.
"0,0989997965536189",Camion.1065,Output@Aserradero40,20.OnExited,[Begin],Process 'Output@Aserradero40.OnExited' started.
"0,0989997965536189",Camion.1065,Output@Aserradero40,20.OnExited,[Fire] ExitedEvent,Firing event 'Output@Aserradero40.Exited'.
"0,0989997965536189",Camion.1065,Output@Aserradero40,20.OnExited,[End],Process 'Output@Aserradero40.OnExited' ended.
"0,0989997965536189",Camion.1066,Output@Aserradero67,20.OnExited,[Begin],Process 'Output@Aserradero67.OnExited' started.
"0,0989997965536189",Camion.1066,Output@Aserradero67,20.OnExited,[Fire] ExitedEvent,Firing event 'Output@Aserradero67.Exited'.
"0,0989997965536189",Camion.1066,Output@Aserradero67,20.OnExited,[End],Process 'Output@Aserradero67.OnExited' ended.
"0,0997220187758412",Camion.1000,TransferNode40,20.OnExited,[Begin],Process 'TransferNode40.OnExited' started.
"0,0997220187758412",Camion.1000,TransferNode40,20.OnExited,[Fire] ExitedEvent,Firing event 'TransferNode40.Exited'.
"0,0997220187758412",Camion.1000,TransferNode40,20.OnExited,[End],Process 'TransferNode40.OnExited' ended.
"0,0997220187758412",Camion.1006,TransferNode42,20.OnExited,[Begin],Process 'TransferNode42.OnExited' started.
"0,0997220187758412",Camion.1006,TransferNode42,20.OnExited,[Fire] ExitedEvent,Firing event 'TransferNode42.Exited'.
"0,0997220187758412",Camion.1006,TransferNode42,20.OnExited,[End],Process 'TransferNode42.OnExited' ended.
"0,0997220187758412",Camion.1008,TransferNode63,20.OnExited,[Begin],Process 'TransferNode63.OnExited' started.
"0,0997220187758412",Camion.1008,TransferNode63,20.OnExited,[Fire] ExitedEvent,Firing event 'TransferNode63.Exited'.
"0,0997220187758412",Camion.1008,TransferNode63,20.OnExited,[End],Process 'TransferNode63.OnExited' ended.
"0,100833129886952",Camion.1011,TransferNode1,20.OnExited,[Begin],Process 'TransferNode1.OnExited' started.
"0,100833129886952",Camion.1011,TransferNode1,20.OnExited,[Fire] ExitedEvent,Firing event 'TransferNode1.Exited'.
"0,100833129886952",Camion.1011,TransferNode1,20.OnExited,[End],Process 'TransferNode1.OnExited' ended.
"0,101388888888889",--,--,--,--,Firing event 'CreacionEntidades1.Event'.
"0,101388888888889",--,--,--,--,Firing event 'ControlAserradero.Event'.
"0,101388888888889",Model,Model,20.CreacionAserradero,[Begin],Process 'CreacionAserradero' started.
"0,101388888888889",Model,Model,20.CreacionAserradero,[Decide] Decide1,Token branching on condition 'CamionesActivos[1] < NodosAserraderos[1].MaxCam'.
"0,101388888888889",Model,Model,20.CreacionAserradero,[Decide] Decide1,Token sent to 'False' exit.
"0,101388888888889",Model,Model,20.CreacionAserradero,[End],Process 'CreacionAserradero' ended.
"0,102777777777778",Camion.1014,Path234,20.OnReachedEnd,[Begin],Process 'Path234.OnReachedEnd' started.
"0,102777777777778",Camion.1014,Path234,20.OnReachedEnd,[Transfer] FromPath,Entity 'Camion.1014' initiating transfer from '[EndOfLink] Path234' into node 'TransferNode1'.
"0,102777777777778",Camion.1014,TransferNode1,53.OnEntered,[Begin],Process 'TransferNode1.OnEntered' started.
"0,102777777777778",Camion.1014,TransferNode1,53.OnEntered,[Fire] EnteredEvent,Firing event 'TransferNode1.Entered'.
"0,102777777777778",Camion.1014,TransferNode1,53.OnEntered,[Transfer] ToOutboundLink,Entity 'Camion.1014' initiating transfer from '[Node] TransferNode1' onto link 'Path37'.
"0,102777777777778",Camion.1014,Path37,36.OnEntered,[Begin],Process 'Path37.OnEntered' started.
"0,102777777777778",Camion.1014,Path37,36.OnEntered,[EndTransfer] OntoPath,Entity 'Camion.1014' ending transfer onto link 'Path37'.
"0,102777777777778",Camion.1014,Path37,36.OnEntered,[End],Process 'Path37.OnEntered' ended.
"0,102777777777778",Camion.1014,Path234,20.OnReachedEnd,[End],Process 'Path234.OnReachedEnd' ended.
"0,102777777777778",Camion.1014,TransferNode1,53.OnEntered,[End],Process 'TransferNode1.OnEntered' ended.
"0,104999796553619",Camion.1012,TransferNode1,53.OnExited,[Begin],Process 'TransferNode1.OnExited' started.
"0,104999796553619",Camion.1012,TransferNode1,53.OnExited,[Fire] ExitedEvent,Firing event 'TransferNode1.Exited'.
"0,104999796553619",Camion.1012,TransferNode1,53.OnExited,[End],Process 'TransferNode1.OnExited' ended.
"0,105555555555556",--,--,--,--,Firing event 'CreacionEntidades1.Event'.
"0,105555555555556",--,--,--,--,Firing event 'ControlAserradero.Event'.
"0,105555555555556",Model,Model,53.CreacionAserradero,[Begin],Process 'CreacionAserradero' started.
"0,105555555555556",Model,Model,53.CreacionAserradero,[Decide] Decide1,Token branching on condition 'CamionesActivos[1] < NodosAserraderos[1].MaxCam'.
"0,105555555555556",Model,Model,53.CreacionAserradero,[Decide] Decide1,Token sent to 'False' exit.
"0,105555555555556",Model,Model,53.CreacionAserradero,[End],Process 'CreacionAserradero' ended.
"0,105833333333333",Camion.1002,Path124,53.OnReachedEnd,[Begin],Process 'Path124.OnReachedEnd' started.
"0,105833333333333",Camion.1002,Path124,53.OnReachedEnd,[Transfer] FromPath,Entity 'Camion.1002' initiating transfer from '[EndOfLink] Path124' into node 'TransferNode2'.
"0,105833333333333",Camion.1002,TransferNode2,20.OnEntered,[Begin],Process 'TransferNode2.OnEntered' started.
"0,105833333333333",Camion.1002,TransferNode2,20.OnEntered,[Fire] EnteredEvent,Firing event 'TransferNode2.Entered'.
"0,105833333333333",Camion.1002,TransferNode2,20.OnEntered,[Transfer] ToOutboundLink,Entity 'Camion.1002' initiating transfer from '[Node] TransferNode2' onto link 'Path38'.
"0,105833333333333",Camion.1002,Path38,36.OnEntered,[Begin],Process 'Path38.OnEntered' started.
"0,105833333333333",Camion.1002,Path38,36.OnEntered,[EndTransfer] OntoPath,Entity 'Camion.1002' ending transfer onto link 'Path38'.
"0,105833333333333",Camion.1002,Path38,36.OnEntered,[End],Process 'Path38.OnEntered' ended.
"0,105833333333333",Camion.1002,Path124,53.OnReachedEnd,[End],Process 'Path124.OnReachedEnd' ended.
"0,105833333333333",Camion.1002,TransferNode2,20.OnEntered,[End],Process 'TransferNode2.OnEntered' ended.
"0,105833333333333",Camion.1005,Path112,20.OnReachedEnd,[Begin],Process 'Path112.OnReachedEnd' started.
"0,105833333333333",Camion.1005,Path112,20.OnReachedEnd,[Transfer] FromPath,Entity 'Camion.1005' initiating transfer from '[EndOfLink] Path112' into node 'TransferNode20'.
"0,105833333333333",Camion.1005,TransferNode20,53.OnEntered,[Begin],Process 'TransferNode20.OnEntered' started.
"0,105833333333333",Camion.1005,TransferNode20,53.OnEntered,[Fire] EnteredEvent,Firing event 'TransferNode20.Entered'.
"0,105833333333333",Camion.1005,TransferNode20,53.OnEntered,[Transfer] ToOutboundLink,Entity 'Camion.1005' initiating transfer from '[Node] TransferNode20' onto link 'Path23'.
"0,105833333333333",Camion.1005,Path23,36.OnEntered,[Begin],Process 'Path23.OnEntered' started.
"0,105833333333333",Camion.1005,Path23,36.OnEntered,[EndTransfer] OntoPath,Entity 'Camion.1005' ending transfer onto link 'Path23'.
"0,105833333333333",Camion.1005,Path23,36.OnEntered,[End],Process 'Path23.OnEntered' ended.
"0,105833333333333",Camion.1005,Path112,20.OnReachedEnd,[End],Process 'Path112.OnReachedEnd' ended.
"0,105833333333333",Camion.1005,TransferNode20,53.OnEntered,[End],Process 'TransferNode20.OnEntered' ended.
"0,105833333333333",Camion.1007,Path444,53.OnReachedEnd,[Begin],Process 'Path444.OnReachedEnd' started.
"0,105833333333333",Camion.1007,Path444,53.OnReachedEnd,[Transfer] FromPath,Entity 'Camion.1007' initiating transfer from '[EndOfLink] Path444' into node 'TransferNode52'.
"0,105833333333333",Camion.1007,TransferNode52,20.OnEntered,[Begin],Process 'TransferNode52.OnEntered' started.
"0,105833333333333",Camion.1007,TransferNode52,20.OnEntered,[Fire] EnteredEvent,Firing event 'TransferNode52.Entered'.
"0,105833333333333",Camion.1007,TransferNode52,20.OnEntered,[Transfer] ToOutboundLink,Entity 'Camion.1007' initiating transfer from '[Node] TransferNode52' onto link 'Path57'.
"0,105833333333333",Camion.1007,Path57,36.OnEntered,[Begin],Process 'Path57.OnEntered' started.
"0,105833333333333",Camion.1007,Path57,36.OnEntered,[EndTransfer] OntoPath,Entity 'Camion.1007' ending transfer onto link 'Path57'.
"0,105833333333333",Camion.1007,Path57,36.OnEntered,[End],Process 'Path57.OnEntered' ended.
"0,105833333333333",Camion.1007,Path444,53.OnReachedEnd,[End],Process 'Path444.OnReachedEnd' ended.
"0,105833333333333",Camion.1007,TransferNode52,20.OnEntered,[End],Process 'TransferNode52.OnEntered' ended.
"0,105833333333333",Camion.1010,Path453,20.OnReachedEnd,[Begin],Process 'Path453.OnReachedEnd' started.
"0,105833333333333",Camion.1010,Path453,20.OnReachedEnd,[Transfer] FromPath,Entity 'Camion.1010' initiating transfer from '[EndOfLink] Path453' into node 'TransferNode53'.
"0,105833333333333",Camion.1010,TransferNode53,53.OnEntered,[Begin],Process 'TransferNode53.OnEntered' started.
"0,105833333333333",Camion.1010,TransferNode53,53.OnEntered,[Fire] EnteredEvent,Firing event 'TransferNode53.Entered'.
"0,105833333333333",Camion.1010,TransferNode53,53.OnEntered,[Transfer] ToOutboundLink,Entity 'Camion.1010' initiating transfer from '[Node] TransferNode53' onto link 'Path58'.
"0,105833333333333",Camion.1010,Path58,36.OnEntered,[Begin],Process 'Path58.OnEntered' started.
"0,105833333333333",Camion.1010,Path58,36.OnEntered,[EndTransfer] OntoPath,Entity 'Camion.1010' ending transfer onto link 'Path58'.
"0,105833333333333",Camion.1010,Path58,36.OnEntered,[End],Process 'Path58.OnEntered' ended.
"0,105833333333333",Camion.1010,Path453,20.OnReachedEnd,[End],Process 'Path453.OnReachedEnd' ended.
"0,105833333333333",Camion.1010,TransferNode53,53.OnEntered,[End],Process 'TransferNode53.OnEntered' ended.
"0,108796092849915",Camion.1067,Output@Aserradero10,53.OnExited,[Begin],Process 'Output@Aserradero10.OnExited' started.
"0,108796092849915",Camion.1067,Output@Aserradero10,53.OnExited,[Fire] ExitedEvent,Firing event 'Output@Aserradero10.Exited'.
"0,108796092849915",Camion.1067,Output@Aserradero10,53.OnExited,[End],Process 'Output@Aserradero10.OnExited' ended.
"0,108796092849915",Camion.1068,Output@Aserradero11,53.OnExited,[Begin],Process 'Output@Aserradero11.OnExited' started.
"0,108796092849915",Camion.1068,Output@Aserradero11,53.OnExited,[Fire] ExitedEvent,Firing event 'Output@Aserradero11.Exited'.
"0,108796092849915",Camion.1068,Output@Aserradero11,53.OnExited,[End],Process 'Output@Aserradero11.OnExited' ended.
"0,108796092849915",Camion.1069,Output@Aserradero55,53.OnExited,[Begin],Process 'Output@Aserradero55.OnExited' started.
"0,108796092849915",Camion.1069,Output@Aserradero55,53.OnExited,[Fire] ExitedEvent,Firing event 'Output@Aserradero55.Exited'.
"0,108796092849915",Camion.1069,Output@Aserradero55,53.OnExited,[End],Process 'Output@Aserradero55.OnExited' ended.
"0,108796092849915",Camion.1070,Output@Aserradero4,53.OnExited,[Begin],Process 'Output@Aserradero4.OnExited' started.
"0,108796092849915",Camion.1070,Output@Aserradero4,53.OnExited,[Fire] ExitedEvent,Firing event 'Output@Aserradero4.Exited'.
"0,108796092849915",Camion.1070,Output@Aserradero4,53.OnExited,[End],Process 'Output@Aserradero4.OnExited' ended.
"0,108796092849915",Camion.1071,Output@Aserradero53,53.OnExited,[Begin],Process 'Output@Aserradero53.OnExited' started.
"0,108796092849915",Camion.1071,Output@Aserradero53,53.OnExited,[Fire] ExitedEvent,Firing event 'Output@Aserradero53.Exited'.
"0,108796092849915",Camion.1071,Output@Aserradero53,53.OnExited,[End],Process 'Output@Aserradero53.OnExited' ended.
"0,108796092849915",Camion.1072,Output@Aserradero61,53.OnExited,[Begin],Process 'Output@Aserradero61.OnExited' started.
"0,108796092849915",Camion.1072,Output@Aserradero61,53.OnExited,[Fire] ExitedEvent,Firing event 'Output@Aserradero61.Exited'.
"0,108796092849915",Camion.1072,Output@Aserradero61,53.OnExited,[End],Process 'Output@Aserradero61.OnExited' ended.
"0,108796092849915",Camion.1073,Output@Aserradero50,53.OnExited,[Begin],Process 'Output@Aserradero50.OnExited' started.
"0,108796092849915",Camion.1073,Output@Aserradero50,53.OnExited,[Fire] ExitedEvent,Firing event 'Output@Aserradero50.Exited'.
"0,108796092849915",Camion.1073,Output@Aserradero50,53.OnExited,[End],Process 'Output@Aserradero50.OnExited' ended.
"0,108796092849915",Camion.1074,Output@Aserradero60,53.OnExited,[Begin],Process 'Output@Aserradero60.OnExited' started.
"0,108796092849915",Camion.1074,Output@Aserradero60,53.OnExited,[Fire] ExitedEvent,Firing event 'Output@Aserradero60.Exited'.
"0,108796092849915",Camion.1074,Output@Aserradero60,53.OnExited,[End],Process 'Output@Aserradero60.OnExited' ended.
"0,108796092849915",Camion.1075,Output@Aserradero38,53.OnExited,[Begin],Process 'Output@Aserradero38.OnExited' started.
"0,108796092849915",Camion.1075,Output@Aserradero38,53.OnExited,[Fire] ExitedEvent,Firing event 'Output@Aserradero38.Exited'.
"0,108796092849915",Camion.1075,Output@Aserradero38,53.OnExited,[End],Process 'Output@Aserradero38.OnExited' ended.
"0,109166463220286",Camion.1013,TransferNode1,53.OnExited,[Begin],Process 'TransferNode1.OnExited' started.
"0,109166463220286",Camion.1013,TransferNode1,53.OnExited,[Fire] ExitedEvent,Firing event 'TransferNode1.Exited'.
"0,109166463220286",Camion.1013,TransferNode1,53.OnExited,[End],Process 'TransferNode1.OnExited' ended.
"0,109722222222222",--,--,--,--,Firing event 'CreacionEntidades1.Event'.
"0,109722222222222",--,--,--,--,Firing event 'ControlAserradero.Event'.
"0,109722222222222",Model,Model,53.CreacionAserradero,[Begin],Process 'CreacionAserradero' started.
"0,109722222222222",Model,Model,53.CreacionAserradero,[Decide] Decide1,Token branching on condition 'CamionesActivos[1] < NodosAserraderos[1].MaxCam'.
"0,109722222222222",Model,Model,53.CreacionAserradero,[Decide] Decide1,Token sent to 'False' exit.
"0,109722222222222",Model,Model,53.CreacionAserradero,[End],Process 'CreacionAserradero' ended.
"0,110486111111111",--,--,--,--,Firing event 'Aserradero100.TimerCreacion.Event'.
"0,110486111111111",--,--,--,--,Firing event 'Aserradero100.Monitor1.Event'.
"0,110486111111111",Aserradero100,Aserradero100,53.Process1,[Begin],Process 'Aserradero100.Process1' started.
"0,110486111111111",Aserradero100,Aserradero100,53.Process1,[Fire] Fire4,Firing event 'Aserradero100.CrearEntidad'.
"0,110486111111111",--,--,--,--,Firing event 'Aserradero100.EntityArrivals.Event'.
"0,110486111111111",Aserradero100,Aserradero100,53.Process1,[End],Process 'Aserradero100.Process1' ended.
"0,110486111111111",Aserradero100,Aserradero100,20.OnEntityArrival,[Begin],Process 'Aserradero100.OnEntityArrival' started.
"0,110486111111111",Aserradero100,Aserradero100,20.OnEntityArrival,[Execute] CreatingEntities_AddOnProcess,Executing process 'CreandoCamiones'.
"0,110486111111111",Aserradero100,Model,53.CreandoCamiones,[Begin],Process 'CreandoCamiones' started.
"0,110486111111111",Aserradero100,Model,53.CreandoCamiones,[Assign] Assign4,Assigning state variable 'Aserradero100.NodoLlegada' the value 'LlegadaAserradero100'.
"0,110486111111111",Aserradero100,Model,53.CreandoCamiones,[End],Process 'CreandoCamiones' ended.
"0,110486111111111",Aserradero100,Aserradero100,20.OnEntityArrival,[Create] Entities,Creating '1' object(s) of entity type 'Camion' using creation method 'NewObject'.
"0,110486111111111",--,--,--,--,Object 'Camion.1076' created.
"0,110486111111111",Camion.1076,Aserradero100,53.OnEntityArrival,[Transfer] ToProcessing,Entity 'Camion.1076' initiating transfer from '[FreeSpace] Aserradero100' into station location 'Aserradero100.Processing'.
"0,110486111111111",Aserradero100,Aserradero100,20.OnEntityArrival,[End],Process 'Aserradero100.OnEntityArrival' ended.
"0,110486111111111",Camion.1076,Aserradero100,36.OnEnteredProcessing,[Begin],Process 'Aserradero100.OnEnteredProcessing' started.
"0,110486111111111",Camion.1076,Aserradero100,36.OnEnteredProcessing,[EndTransfer] IntoProcessing,Entity 'Camion.1076' ending transfer into station 'Aserradero100.Processing'.
"0,110486111111111",Camion.1076,Aserradero100,36.OnEnteredProcessing,[Execute] CreatedEntity_AddOnProcess,Executing process 'CrearCamiones'.
"0,110486111111111",Camion.1076,Model,20.CrearCamiones,[Begin],Process 'CrearCamiones' started.
"0,110486111111111",Camion.1076,Model,20.CrearCamiones,[Assign] SetHomeNode,Assigning state variable 'Camion.1076.HomeNode' the value 'LlegadaAserradero100'.
"0,110486111111111",Camion.1076,Model,20.CrearCamiones,[Assign] Assign1,Assigning state variable 'Camion.1076.MyID' the value '100'.
"0,110486111111111",Camion.1076,Model,20.CrearCamiones,[Assign] UpdateNCamiones,Assigning state variable 'Model.CamionesActivos[100]' the value '4'.
"0,110486111111111",Camion.1076,Model,20.CrearCamiones,[Execute] CargaCamion,Executing process 'CargaCamiones'.
"0,110486111111111",Camion.1076,Model,19.CargaCamiones,[Begin],Process 'CargaCamiones' started.
"0,110486111111111",Camion.1076,Model,19.CargaCamiones,[Assign] AsignarPeso,"Assigning state variable 'Camion.1076.peso' the value '31,2544730005339'."
"0,110486111111111",Camion.1076,Model,19.CargaCamiones,[End],Process 'CargaCamiones' ended.
"0,110486111111111",Camion.1076,Model,20.CrearCamiones,[End],Process 'CrearCamiones' ended.
"0,110486111111111",Camion.1076,Aserradero100,36.OnEnteredProcessing,[Transfer] ToOutputBuffer,Entity 'Camion.1076' initiating transfer from '[Station] Aserradero100.Processing' into station location 'Aserradero100.OutputBuffer'.
"0,110486111111111",Camion.1076,Aserradero100,53.OnEntityArrival,[End],Process 'Aserradero100.OnEntityArrival' ended.
