Time(Hours),EntityID,ObjectName,ProcessID,StepName,Action
0,GruaPaper[2],GruaPaper[2],0.OnCreated,[Assign] OnCreatedAssignments,Assigning state variable 'GruaPaper[2].OnEvaluatingRiderReservation.Enabled' the value '1'.
0,GruaPaper[2],GruaPaper[2],0.OnCreated,[Assign] OnCreatedAssignments,Assigning state variable 'GruaPaper[2].OnEvaluatingRiderReservation.ReturnValue' the value '1'.
0,GruaPaper[2],GruaPaper[2],0.OnCreated,[Assign] OnCreatedAssignments,Assigning state variable 'GruaPaper[2].OnEvaluatingSeizeRequest.Enabled' the value '1'.
0,GruaPaper[2],GruaPaper[2],0.OnCreated,[Assign] OnCreatedAssignments,Assigning state variable 'GruaPaper[2].OnEvaluatingSeizeRequest.ReturnValue' the value '1'.
0,GruaPaper[2],GruaPaper[2],0.OnCreated,[Assign] OnCreatedAssignments,Assigning state variable 'GruaPaper[2].OnEvaluatingRiderAtPickup.Enabled' the value '1'.
0,GruaPaper[2],GruaPaper[2],0.OnCreated,[Assign] OnCreatedAssignments,Assigning state variable 'GruaPaper[2].OnEvaluatingRiderAtPickup.ReturnValue' the value '1'.
0,GruaPaper[2],GruaPaper[2],0.OnCreated,[Assign] HomeNode,Assigning state variable 'GruaPaper[2].HomeNode' the value 'PaperHome'.
0,GruaPaper[2],GruaPaper[2],0.OnCreated,[End],Process 'GruaPaper[2].OnCreated' ended.
0,--,--,--,--,Object 'GruaPaper[3]' created.
0,GruaPaper[3],GruaPaper[3],0.OnCreated,[Begin],Process 'GruaPaper[3].OnCreated' started.
0,GruaPaper[3],GruaPaper[3],0.OnCreated,[Assign] ToEnableFailures,Assigning state variable 'GruaPaper[3].CalendarTimeBasedFailures.Enabled' the value '1'.
0,GruaPaper[3],GruaPaper[3],0.OnCreated,[Subscribe] ToFailureEvents,Adding event 'GruaPaper[3].CalendarTimeBasedFailures.Event' as a triggering event for process 'GruaPaper[3].FailureOccurrenceLogic'.
0,GruaPaper[3],GruaPaper[3],0.OnCreated,[Subscribe] ToFailureEvents,Adding event 'GruaPaper[3].EventCountBasedFailures.Event' as a triggering event for process 'GruaPaper[3].FailureOccurrenceLogic'.
0,GruaPaper[3],GruaPaper[3],0.OnCreated,[Assign] OnCreatedAssignments,Assigning state variable 'GruaPaper[3].OnEvaluatingRiderReservation.Enabled' the value '1'.
0,GruaPaper[3],GruaPaper[3],0.OnCreated,[Assign] OnCreatedAssignments,Assigning state variable 'GruaPaper[3].OnEvaluatingRiderReservation.ReturnValue' the value '1'.
0,GruaPaper[3],GruaPaper[3],0.OnCreated,[Assign] OnCreatedAssignments,Assigning state variable 'GruaPaper[3].OnEvaluatingSeizeRequest.Enabled' the value '1'.
0,GruaPaper[3],GruaPaper[3],0.OnCreated,[Assign] OnCreatedAssignments,Assigning state variable 'GruaPaper[3].OnEvaluatingSeizeRequest.ReturnValue' the value '1'.
0,GruaPaper[3],GruaPaper[3],0.OnCreated,[Assign] OnCreatedAssignments,Assigning state variable 'GruaPaper[3].OnEvaluatingRiderAtPickup.Enabled' the value '1'.
0,GruaPaper[3],GruaPaper[3],0.OnCreated,[Assign] OnCreatedAssignments,Assigning state variable 'GruaPaper[3].OnEvaluatingRiderAtPickup.ReturnValue' the value '1'.
0,GruaPaper[3],GruaPaper[3],0.OnCreated,[Assign] HomeNode,Assigning state variable 'GruaPaper[3].HomeNode' the value 'PaperHome'.
0,GruaPaper[3],GruaPaper[3],0.OnCreated,[End],Process 'GruaPaper[3].OnCreated' ended.
0,--,--,--,--,Object 'GruaPaper[4]' created.
0,GruaPaper[4],GruaPaper[4],0.OnCreated,[Begin],Process 'GruaPaper[4].OnCreated' started.
0,GruaPaper[4],GruaPaper[4],0.OnCreated,[Assign] ToEnableFailures,Assigning state variable 'GruaPaper[4].CalendarTimeBasedFailures.Enabled' the value '1'.
0,GruaPaper[4],GruaPaper[4],0.OnCreated,[Subscribe] ToFailureEvents,Adding event 'GruaPaper[4].CalendarTimeBasedFailures.Event' as a triggering event for process 'GruaPaper[4].FailureOccurrenceLogic'.
0,GruaPaper[4],GruaPaper[4],0.OnCreated,[Subscribe] ToFailureEvents,Adding event 'GruaPaper[4].EventCountBasedFailures.Event' as a triggering event for process 'GruaPaper[4].FailureOccurrenceLogic'.
0,GruaPaper[4],GruaPaper[4],0.OnCreated,[Assign] OnCreatedAssignments,Assigning state variable 'GruaPaper[4].OnEvaluatingRiderReservation.Enabled' the value '1'.
0,GruaPaper[4],GruaPaper[4],0.OnCreated,[Assign] OnCreatedAssignments,Assigning state variable 'GruaPaper[4].OnEvaluatingRiderReservation.ReturnValue' the value '1'.
0,GruaPaper[4],GruaPaper[4],0.OnCreated,[Assign] OnCreatedAssignments,Assigning state variable 'GruaPaper[4].OnEvaluatingSeizeRequest.Enabled' the value '1'.
0,GruaPaper[4],GruaPaper[4],0.OnCreated,[Assign] OnCreatedAssignments,Assigning state variable 'GruaPaper[4].OnEvaluatingSeizeRequest.ReturnValue' the value '1'.
0,GruaPaper[4],GruaPaper[4],0.OnCreated,[Assign] OnCreatedAssignments,Assigning state variable 'GruaPaper[4].OnEvaluatingRiderAtPickup.Enabled' the value '1'.
0,GruaPaper[4],GruaPaper[4],0.OnCreated,[Assign] OnCreatedAssignments,Assigning state variable 'GruaPaper[4].OnEvaluatingRiderAtPickup.ReturnValue' the value '1'.
0,GruaPaper[4],GruaPaper[4],0.OnCreated,[Assign] HomeNode,Assigning state variable 'GruaPaper[4].HomeNode' the value 'PaperHome'.
0,GruaPaper[4],GruaPaper[4],0.OnCreated,[End],Process 'GruaPaper[4].OnCreated' ended.
0,--,--,--,--,Object 'GruaPaper[5]' created.
0,GruaPaper[5],GruaPaper[5],0.OnCreated,[Begin],Process 'GruaPaper[5].OnCreated' started.
0,GruaPaper[5],GruaPaper[5],0.OnCreated,[Assign] ToEnableFailures,Assigning state variable 'GruaPaper[5].CalendarTimeBasedFailures.Enabled' the value '1'.
0,GruaPaper[5],GruaPaper[5],0.OnCreated,[Subscribe] ToFailureEvents,Adding event 'GruaPaper[5].CalendarTimeBasedFailures.Event' as a triggering event for process 'GruaPaper[5].FailureOccurrenceLogic'.
0,GruaPaper[5],GruaPaper[5],0.OnCreated,[Subscribe] ToFailureEvents,Adding event 'GruaPaper[5].EventCountBasedFailures.Event' as a triggering event for process 'GruaPaper[5].FailureOccurrenceLogic'.
0,GruaPaper[5],GruaPaper[5],0.OnCreated,[Assign] OnCreatedAssignments,Assigning state variable 'GruaPaper[5].OnEvaluatingRiderReservation.Enabled' the value '1'.
0,GruaPaper[5],GruaPaper[5],0.OnCreated,[Assign] OnCreatedAssignments,Assigning state variable 'GruaPaper[5].OnEvaluatingRiderReservation.ReturnValue' the value '1'.
0,GruaPaper[5],GruaPaper[5],0.OnCreated,[Assign] OnCreatedAssignments,Assigning state variable 'GruaPaper[5].OnEvaluatingSeizeRequest.Enabled' the value '1'.
0,GruaPaper[5],GruaPaper[5],0.OnCreated,[Assign] OnCreatedAssignments,Assigning state variable 'GruaPaper[5].OnEvaluatingSeizeRequest.ReturnValue' the value '1'.
0,GruaPaper[5],GruaPaper[5],0.OnCreated,[Assign] OnCreatedAssignments,Assigning state variable 'GruaPaper[5].OnEvaluatingRiderAtPickup.Enabled' the value '1'.
0,GruaPaper[5],GruaPaper[5],0.OnCreated,[Assign] OnCreatedAssignments,Assigning state variable 'GruaPaper[5].OnEvaluatingRiderAtPickup.ReturnValue' the value '1'.
0,GruaPaper[5],GruaPaper[5],0.OnCreated,[Assign] HomeNode,Assigning state variable 'GruaPaper[5].HomeNode' the value 'PaperHome'.
0,GruaPaper[5],GruaPaper[5],0.OnCreated,[End],Process 'GruaPaper[5].OnCreated' ended.
0,--,--,--,--,Object 'GruaPaper[6]' created.
0,GruaPaper[6],GruaPaper[6],0.OnCreated,[Begin],Process 'GruaPaper[6].OnCreated' started.
0,GruaPaper[6],GruaPaper[6],0.OnCreated,[Assign] ToEnableFailures,Assigning state variable 'GruaPaper[6].CalendarTimeBasedFailures.Enabled' the value '1'.
0,GruaPaper[6],GruaPaper[6],0.OnCreated,[Subscribe] ToFailureEvents,Adding event 'GruaPaper[6].CalendarTimeBasedFailures.Event' as a triggering event for process 'GruaPaper[6].FailureOccurrenceLogic'.
0,GruaPaper[6],GruaPaper[6],0.OnCreated,[Subscribe] ToFailureEvents,Adding event 'GruaPaper[6].EventCountBasedFailures.Event' as a triggering event for process 'GruaPaper[6].FailureOccurrenceLogic'.
0,GruaPaper[6],GruaPaper[6],0.OnCreated,[Assign] OnCreatedAssignments,Assigning state variable 'GruaPaper[6].OnEvaluatingRiderReservation.Enabled' the value '1'.
0,GruaPaper[6],GruaPaper[6],0.OnCreated,[Assign] OnCreatedAssignments,Assigning state variable 'GruaPaper[6].OnEvaluatingRiderReservation.ReturnValue' the value '1'.
0,GruaPaper[6],GruaPaper[6],0.OnCreated,[Assign] OnCreatedAssignments,Assigning state variable 'GruaPaper[6].OnEvaluatingSeizeRequest.Enabled' the value '1'.
0,GruaPaper[6],GruaPaper[6],0.OnCreated,[Assign] OnCreatedAssignments,Assigning state variable 'GruaPaper[6].OnEvaluatingSeizeRequest.ReturnValue' the value '1'.
0,GruaPaper[6],GruaPaper[6],0.OnCreated,[Assign] OnCreatedAssignments,Assigning state variable 'GruaPaper[6].OnEvaluatingRiderAtPickup.Enabled' the value '1'.
0,GruaPaper[6],GruaPaper[6],0.OnCreated,[Assign] OnCreatedAssignments,Assigning state variable 'GruaPaper[6].OnEvaluatingRiderAtPickup.ReturnValue' the value '1'.
0,GruaPaper[6],GruaPaper[6],0.OnCreated,[Assign] HomeNode,Assigning state variable 'GruaPaper[6].HomeNode' the value 'PaperHome'.
0,GruaPaper[6],GruaPaper[6],0.OnCreated,[End],Process 'GruaPaper[6].OnCreated' ended.
0,LlegadaAserradero1,LlegadaAserradero1,0.OnRunInitialized,[Begin],Process 'LlegadaAserradero1.OnRunInitialized' started.
0,LlegadaAserradero1,LlegadaAserradero1,0.OnRunInitialized,[Execute] RunInitialized_AddOnProcess,Executing process 'CreatingLlegadaAserraaderos'.
0,LlegadaAserradero1,Model,1.CreatingLlegadaAserraaderos,[Begin],Process 'CreatingLlegadaAserraaderos' started.
0,LlegadaAserradero1,Model,1.CreatingLlegadaAserraaderos,[Assign] AssignID,Assigning state variable 'LlegadaAserradero1.MyID' the value '1'.
0,LlegadaAserradero1,Model,1.CreatingLlegadaAserraaderos,[Assign] AumentarID,Assigning state variable 'Model.CreatorID2' the value '2'.
0,LlegadaAserradero1,Model,1.CreatingLlegadaAserraaderos,[End],Process 'CreatingLlegadaAserraaderos' ended.
0,LlegadaAserradero1,LlegadaAserradero1,0.OnRunInitialized,[End],Process 'LlegadaAserradero1.OnRunInitialized' ended.
0,LlegadaAserradero2,LlegadaAserradero2,0.OnRunInitialized,[Begin],Process 'LlegadaAserradero2.OnRunInitialized' started.
0,LlegadaAserradero2,LlegadaAserradero2,0.OnRunInitialized,[Execute] RunInitialized_AddOnProcess,Executing process 'CreatingLlegadaAserraaderos'.
0,LlegadaAserradero2,Model,1.CreatingLlegadaAserraaderos,[Begin],Process 'CreatingLlegadaAserraaderos' started.
0,LlegadaAserradero2,Model,1.CreatingLlegadaAserraaderos,[Assign] AssignID,Assigning state variable 'LlegadaAserradero2.MyID' the value '2'.
0,LlegadaAserradero2,Model,1.CreatingLlegadaAserraaderos,[Assign] AumentarID,Assigning state variable 'Model.CreatorID2' the value '3'.
0,LlegadaAserradero2,Model,1.CreatingLlegadaAserraaderos,[End],Process 'CreatingLlegadaAserraaderos' ended.
0,LlegadaAserradero2,LlegadaAserradero2,0.OnRunInitialized,[End],Process 'LlegadaAserradero2.OnRunInitialized' ended.
0,LlegadaAserradero3,LlegadaAserradero3,0.OnRunInitialized,[Begin],Process 'LlegadaAserradero3.OnRunInitialized' started.
0,LlegadaAserradero3,LlegadaAserradero3,0.OnRunInitialized,[Execute] RunInitialized_AddOnProcess,Executing process 'CreatingLlegadaAserraaderos'.
0,LlegadaAserradero3,Model,1.CreatingLlegadaAserraaderos,[Begin],Process 'CreatingLlegadaAserraaderos' started.
0,LlegadaAserradero3,Model,1.CreatingLlegadaAserraaderos,[Assign] AssignID,Assigning state variable 'LlegadaAserradero3.MyID' the value '3'.
0,LlegadaAserradero3,Model,1.CreatingLlegadaAserraaderos,[Assign] AumentarID,Assigning state variable 'Model.CreatorID2' the value '4'.
0,LlegadaAserradero3,Model,1.CreatingLlegadaAserraaderos,[End],Process 'CreatingLlegadaAserraaderos' ended.
0,LlegadaAserradero3,LlegadaAserradero3,0.OnRunInitialized,[End],Process 'LlegadaAserradero3.OnRunInitialized' ended.
0,LlegadaAserradero4,LlegadaAserradero4,0.OnRunInitialized,[Begin],Process 'LlegadaAserradero4.OnRunInitialized' started.
0,LlegadaAserradero4,LlegadaAserradero4,0.OnRunInitialized,[Execute] RunInitialized_AddOnProcess,Executing process 'CreatingLlegadaAserraaderos'.
0,LlegadaAserradero4,Model,1.CreatingLlegadaAserraaderos,[Begin],Process 'CreatingLlegadaAserraaderos' started.
0,LlegadaAserradero4,Model,1.CreatingLlegadaAserraaderos,[Assign] AssignID,Assigning state variable 'LlegadaAserradero4.MyID' the value '4'.
0,LlegadaAserradero4,Model,1.CreatingLlegadaAserraaderos,[Assign] AumentarID,Assigning state variable 'Model.CreatorID2' the value '5'.
0,LlegadaAserradero4,Model,1.CreatingLlegadaAserraaderos,[End],Process 'CreatingLlegadaAserraaderos' ended.
0,LlegadaAserradero4,LlegadaAserradero4,0.OnRunInitialized,[End],Process 'LlegadaAserradero4.OnRunInitialized' ended.
0,LlegadaAserradero5,LlegadaAserradero5,0.OnRunInitialized,[Begin],Process 'LlegadaAserradero5.OnRunInitialized' started.
0,LlegadaAserradero5,LlegadaAserradero5,0.OnRunInitialized,[Execute] RunInitialized_AddOnProcess,Executing process 'CreatingLlegadaAserraaderos'.
0,LlegadaAserradero5,Model,1.CreatingLlegadaAserraaderos,[Begin],Process 'CreatingLlegadaAserraaderos' started.
0,LlegadaAserradero5,Model,1.CreatingLlegadaAserraaderos,[Assign] AssignID,Assigning state variable 'LlegadaAserradero5.MyID' the value '5'.
0,LlegadaAserradero5,Model,1.CreatingLlegadaAserraaderos,[Assign] AumentarID,Assigning state variable 'Model.CreatorID2' the value '6'.
0,LlegadaAserradero5,Model,1.CreatingLlegadaAserraaderos,[End],Process 'CreatingLlegadaAserraaderos' ended.
0,LlegadaAserradero5,LlegadaAserradero5,0.OnRunInitialized,[End],Process 'LlegadaAserradero5.OnRunInitialized' ended.
0,LlegadaAserradero6,LlegadaAserradero6,0.OnRunInitialized,[Begin],Process 'LlegadaAserradero6.OnRunInitialized' started.
0,LlegadaAserradero6,LlegadaAserradero6,0.OnRunInitialized,[Execute] RunInitialized_AddOnProcess,Executing process 'CreatingLlegadaAserraaderos'.
0,LlegadaAserradero6,Model,1.CreatingLlegadaAserraaderos,[Begin],Process 'CreatingLlegadaAserraaderos' started.
0,LlegadaAserradero6,Model,1.CreatingLlegadaAserraaderos,[Assign] AssignID,Assigning state variable 'LlegadaAserradero6.MyID' the value '6'.
0,LlegadaAserradero6,Model,1.CreatingLlegadaAserraaderos,[Assign] AumentarID,Assigning state variable 'Model.CreatorID2' the value '7'.
0,LlegadaAserradero6,Model,1.CreatingLlegadaAserraaderos,[End],Process 'CreatingLlegadaAserraaderos' ended.
0,LlegadaAserradero6,LlegadaAserradero6,0.OnRunInitialized,[End],Process 'LlegadaAserradero6.OnRunInitialized' ended.
0,LlegadaAserradero7,LlegadaAserradero7,0.OnRunInitialized,[Begin],Process 'LlegadaAserradero7.OnRunInitialized' started.
0,LlegadaAserradero7,LlegadaAserradero7,0.OnRunInitialized,[Execute] RunInitialized_AddOnProcess,Executing process 'CreatingLlegadaAserraaderos'.
0,LlegadaAserradero7,Model,1.CreatingLlegadaAserraaderos,[Begin],Process 'CreatingLlegadaAserraaderos' started.
0,LlegadaAserradero7,Model,1.CreatingLlegadaAserraaderos,[Assign] AssignID,Assigning state variable 'LlegadaAserradero7.MyID' the value '7'.
0,LlegadaAserradero7,Model,1.CreatingLlegadaAserraaderos,[Assign] AumentarID,Assigning state variable 'Model.CreatorID2' the value '8'.
0,LlegadaAserradero7,Model,1.CreatingLlegadaAserraaderos,[End],Process 'CreatingLlegadaAserraaderos' ended.
0,LlegadaAserradero7,LlegadaAserradero7,0.OnRunInitialized,[End],Process 'LlegadaAserradero7.OnRunInitialized' ended.
0,LlegadaAserradero8,LlegadaAserradero8,0.OnRunInitialized,[Begin],Process 'LlegadaAserradero8.OnRunInitialized' started.
0,LlegadaAserradero8,LlegadaAserradero8,0.OnRunInitialized,[Execute] RunInitialized_AddOnProcess,Executing process 'CreatingLlegadaAserraaderos'.
0,LlegadaAserradero8,Model,1.CreatingLlegadaAserraaderos,[Begin],Process 'CreatingLlegadaAserraaderos' started.
0,LlegadaAserradero8,Model,1.CreatingLlegadaAserraaderos,[Assign] AssignID,Assigning state variable 'LlegadaAserradero8.MyID' the value '8'.
0,LlegadaAserradero8,Model,1.CreatingLlegadaAserraaderos,[Assign] AumentarID,Assigning state variable 'Model.CreatorID2' the value '9'.
0,LlegadaAserradero8,Model,1.CreatingLlegadaAserraaderos,[End],Process 'CreatingLlegadaAserraaderos' ended.
0,LlegadaAserradero8,LlegadaAserradero8,0.OnRunInitialized,[End],Process 'LlegadaAserradero8.OnRunInitialized' ended.
0,LlegadaAserradero9,LlegadaAserradero9,0.OnRunInitialized,[Begin],Process 'LlegadaAserradero9.OnRunInitialized' started.
0,LlegadaAserradero9,LlegadaAserradero9,0.OnRunInitialized,[Execute] RunInitialized_AddOnProcess,Executing process 'CreatingLlegadaAserraaderos'.
0,LlegadaAserradero9,Model,1.CreatingLlegadaAserraaderos,[Begin],Process 'CreatingLlegadaAserraaderos' started.
0,LlegadaAserradero9,Model,1.CreatingLlegadaAserraaderos,[Assign] AssignID,Assigning state variable 'LlegadaAserradero9.MyID' the value '9'.
0,LlegadaAserradero9,Model,1.CreatingLlegadaAserraaderos,[Assign] AumentarID,Assigning state variable 'Model.CreatorID2' the value '10'.
0,LlegadaAserradero9,Model,1.CreatingLlegadaAserraaderos,[End],Process 'CreatingLlegadaAserraaderos' ended.
0,LlegadaAserradero9,LlegadaAserradero9,0.OnRunInitialized,[End],Process 'LlegadaAserradero9.OnRunInitialized' ended.
0,LlegadaAserradero10,LlegadaAserradero10,0.OnRunInitialized,[Begin],Process 'LlegadaAserradero10.OnRunInitialized' started.
0,LlegadaAserradero10,LlegadaAserradero10,0.OnRunInitialized,[Execute] RunInitialized_AddOnProcess,Executing process 'CreatingLlegadaAserraaderos'.
0,LlegadaAserradero10,Model,1.CreatingLlegadaAserraaderos,[Begin],Process 'CreatingLlegadaAserraaderos' started.
0,LlegadaAserradero10,Model,1.CreatingLlegadaAserraaderos,[Assign] AssignID,Assigning state variable 'LlegadaAserradero10.MyID' the value '10'.
0,LlegadaAserradero10,Model,1.CreatingLlegadaAserraaderos,[Assign] AumentarID,Assigning state variable 'Model.CreatorID2' the value '11'.
0,LlegadaAserradero10,Model,1.CreatingLlegadaAserraaderos,[End],Process 'CreatingLlegadaAserraaderos' ended.
0,LlegadaAserradero10,LlegadaAserradero10,0.OnRunInitialized,[End],Process 'LlegadaAserradero10.OnRunInitialized' ended.
0,LlegadaAserradero11,LlegadaAserradero11,0.OnRunInitialized,[Begin],Process 'LlegadaAserradero11.OnRunInitialized' started.
0,LlegadaAserradero11,LlegadaAserradero11,0.OnRunInitialized,[Execute] RunInitialized_AddOnProcess,Executing process 'CreatingLlegadaAserraaderos'.
0,LlegadaAserradero11,Model,1.CreatingLlegadaAserraaderos,[Begin],Process 'CreatingLlegadaAserraaderos' started.
0,LlegadaAserradero11,Model,1.CreatingLlegadaAserraaderos,[Assign] AssignID,Assigning state variable 'LlegadaAserradero11.MyID' the value '11'.
0,LlegadaAserradero11,Model,1.CreatingLlegadaAserraaderos,[Assign] AumentarID,Assigning state variable 'Model.CreatorID2' the value '12'.
0,LlegadaAserradero11,Model,1.CreatingLlegadaAserraaderos,[End],Process 'CreatingLlegadaAserraaderos' ended.
0,LlegadaAserradero11,LlegadaAserradero11,0.OnRunInitialized,[End],Process 'LlegadaAserradero11.OnRunInitialized' ended.
0,LlegadaAserradero12,LlegadaAserradero12,0.OnRunInitialized,[Begin],Process 'LlegadaAserradero12.OnRunInitialized' started.
0,LlegadaAserradero12,LlegadaAserradero12,0.OnRunInitialized,[Execute] RunInitialized_AddOnProcess,Executing process 'CreatingLlegadaAserraaderos'.
0,LlegadaAserradero12,Model,1.CreatingLlegadaAserraaderos,[Begin],Process 'CreatingLlegadaAserraaderos' started.
0,LlegadaAserradero12,Model,1.CreatingLlegadaAserraaderos,[Assign] AssignID,Assigning state variable 'LlegadaAserradero12.MyID' the value '12'.
0,LlegadaAserradero12,Model,1.CreatingLlegadaAserraaderos,[Assign] AumentarID,Assigning state variable 'Model.CreatorID2' the value '13'.
0,LlegadaAserradero12,Model,1.CreatingLlegadaAserraaderos,[End],Process 'CreatingLlegadaAserraaderos' ended.
0,LlegadaAserradero12,LlegadaAserradero12,0.OnRunInitialized,[End],Process 'LlegadaAserradero12.OnRunInitialized' ended.
0,LlegadaAserradero13,LlegadaAserradero13,0.OnRunInitialized,[Begin],Process 'LlegadaAserradero13.OnRunInitialized' started.
0,LlegadaAserradero13,LlegadaAserradero13,0.OnRunInitialized,[Execute] RunInitialized_AddOnProcess,Executing process 'CreatingLlegadaAserraaderos'.
0,LlegadaAserradero13,Model,1.CreatingLlegadaAserraaderos,[Begin],Process 'CreatingLlegadaAserraaderos' started.
